room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
3295357,8698783,Entire home/apt,,Place-Vendôme,12,5.0,2,0.0,159.0,1,48.864309,2.331556,2014-09-22 12:27:53.896
3295670,16650548,Entire home/apt,,Belleville,0,,6,4.0,145.0,5,48.868415,2.384829,2014-09-22 19:33:21.407
3295687,7642792,Entire home/apt,,Saint-Avoye,2,4.5,2,1.0,232.0,1,48.861116,2.353878,2014-09-22 21:21:35.918
3295695,16650637,Entire home/apt,,Necker,2,4.5,3,1.0,87.0,1,48.840177,2.315343,2014-09-22 22:18:45.862
3296026,16651596,Entire home/apt,,Chaillot,4,5.0,2,1.0,116.0,1,48.868332,2.287152,2014-09-22 01:18:12.002
3295855,16651114,Entire home/apt,,Belleville,1,4.0,2,0.0,101.0,7,48.871799,2.389435,2014-09-22 10:43:38.999
3295990,16651131,Entire home/apt,,Faubourg-Montmartre,1,5.0,4,1.0,138.0,4,48.873868,2.347319,2014-09-23 02:08:25.474
3296054,14539799,Entire home/apt,,Saint-Georges,0,,5,3.0,253.0,3,48.880317,2.332004,2014-09-22 04:20:54.260
3296097,7638717,Entire home/apt,,Père-Lachaise,1,4.0,5,2.0,145.0,1,48.866874,2.400169,2014-09-22 09:00:45.265
3296193,3662606,Entire home/apt,,Villette,0,,5,2.0,188.0,7,48.885584,2.371308,2014-09-22 20:37:05.303
3296415,16653149,Entire home/apt,,Clignancourt,0,,2,1.0,130.0,3,48.888039,2.348055,2014-09-22 16:57:09.825
3296431,16648254,Entire home/apt,,Saint-Vincent-de-Paul,0,,4,2.0,109.0,1,48.882048,2.351162,2014-09-22 18:52:12.312
3296438,16653159,Entire home/apt,,Saint-Georges,0,,2,1.0,109.0,1,48.880233,2.33708,2014-09-22 19:33:32.002
3296504,7503910,Entire home/apt,,Faubourg-Montmartre,15,5.0,2,0.0,100.0,1,48.874814,2.34092,2014-09-23 02:20:40.568
3296507,2603518,Entire home/apt,,Combat,0,,4,1.0,203.0,1,48.875187,2.374023,2014-09-23 02:36:03.537
3296547,3391220,Entire home/apt,,Porte-Saint-Denis,2,5.0,2,1.0,114.0,3,48.870535,2.353234,2014-09-22 02:16:11.109
3296575,10221949,Entire home/apt,,Clignancourt,2,4.5,2,1.0,77.0,1,48.882813,2.339998,2014-09-22 05:21:36.380
3296709,2758881,Entire home/apt,,Auteuil,0,,2,0.0,174.0,3,48.853456,2.270095,2014-09-22 21:08:34.016
3296722,16654263,Private room,,Plaisance,4,4.5,1,1.0,43.0,1,48.827962,2.314241,2014-09-22 22:39:34.320
3296729,7665808,Entire home/apt,,Bonne-Nouvelle,0,,2,1.0,116.0,1,48.86426,2.34904,2014-09-22 23:25:24.994
3296752,16653933,Private room,,Goutte-dOr,22,5.0,2,1.0,42.0,1,48.888017,2.358298,2014-09-23 01:35:31.821
3296832,16654942,Entire home/apt,,Saint-Victor,0,,2,0.0,130.0,2,48.844662,2.354229,2014-09-22 05:28:04.439
3296848,8000817,Entire home/apt,,Père-Lachaise,0,,2,1.0,123.0,3,48.868707,2.399423,2014-09-22 07:09:06.876
3296907,6330326,Entire home/apt,,Clignancourt,0,,2,1.0,109.0,1,48.893002,2.346467,2014-09-22 14:08:16.953
3296919,16648522,Entire home/apt,,Petit-Montrouge,0,,8,3.0,362.0,1,48.828959,2.322892,2014-09-22 15:57:01.457
3297104,16655473,Entire home/apt,,Plaisance,4,4.5,2,1.0,94.0,1,48.828885,2.319763,2014-09-22 07:09:10.897
3297161,11484564,Entire home/apt,,Batignolles,0,,2,1.0,188.0,2,48.88614,2.320104,2014-09-22 13:52:02.557
3297328,14996379,Entire home/apt,,Petit-Montrouge,4,5.0,2,1.0,101.0,1,48.830036,2.332991,2014-09-22 03:42:44.005
3297331,16656477,Entire home/apt,,Sainte-Marguerite,0,,4,1.0,83.0,7,48.854036,2.386648,2014-09-22 04:01:51.539
3297368,2852535,Entire home/apt,,Javel 15Art,0,,4,2.0,145.0,1,48.84356,2.28719,2014-09-22 08:04:00.969
3297371,387751,Entire home/apt,,Auteuil,0,,4,2.0,159.0,1,48.839325,2.263015,2014-09-22 08:20:20.220
3297475,16657059,Entire home/apt,,Saint-Victor,11,4.0,2,1.0,72.0,1,48.848531,2.352936,2014-09-22 20:51:16.816
3297498,16653211,Entire home/apt,,Clignancourt,0,,4,1.0,152.0,3,48.886202,2.338624,2014-09-22 23:31:54.094
3297559,16657419,Entire home/apt,,Enfants-Rouges,1,,4,2.0,116.0,4,48.861902,2.366839,2014-09-22 00:57:53.393
3297718,2802884,Entire home/apt,,Faubourg-du-Roule,1,5.0,2,1.0,130.0,1,48.877624,2.298148,2014-09-22 19:33:51.958
3297834,16658665,Entire home/apt,,Plaisance,1,4.5,4,1.0,116.0,1,48.82716,2.317291,2014-09-22 03:03:43.305
3298195,16659886,Entire home/apt,,Clignancourt,0,,5,3.0,203.0,4,48.896713,2.346625,2014-09-22 15:24:23.529
3298248,16565109,Entire home/apt,,Saint-Gervais,8,4.5,3,0.0,152.0,2,48.855499,2.360371,2014-09-22 21:28:54.194
3298297,16660283,Entire home/apt,,Saint-Gervais,3,4.0,2,0.0,116.0,3,48.857442,2.35933,2014-09-23 02:25:54.036
3298997,16662917,Entire home/apt,,Goutte-dOr,0,,3,2.0,145.0,5,48.885936,2.356743,2014-09-22 19:28:19.136
3299011,16662993,Entire home/apt,,Père-Lachaise,5,3.5,4,1.0,80.0,1,48.867755,2.394596,2014-09-22 20:51:25.020
3299068,10227571,Entire home/apt,,Belleville,5,5.0,4,1.0,130.0,4,48.86788,2.385487,2014-09-23 02:42:14.367
3299100,16435159,Private room,,Clignancourt,8,4.0,2,1.0,58.0,1,48.892838,2.34598,2014-09-22 01:31:44.767
3299238,1413347,Entire home/apt,,Clignancourt,0,,2,1.0,109.0,3,48.88958,2.350803,2014-09-22 17:53:26.465
3299429,16274018,Private room,,Clignancourt,0,,2,1.0,58.0,1,48.889107,2.340385,2014-09-22 09:32:31.857
3299540,16665138,Entire home/apt,,Belleville,0,,2,1.0,130.0,1,48.871463,2.381048,2014-09-22 22:52:58.405
3299587,3952149,Entire home/apt,,Odeon,1,5.0,2,1.0,171.0,2,48.850633,2.340426,2014-09-21 22:40:43.380
3299593,7128542,Entire home/apt,,Saint-Gervais,5,4.5,2,1.0,143.0,2,48.85865,2.356452,2014-09-21 23:28:25.685
3299683,16662765,Entire home/apt,,Clignancourt,2,5.0,2,1.0,87.0,1,48.891906,2.341544,2014-09-22 09:16:55.899
3299885,16666371,Entire home/apt,,Sainte-Marguerite,0,,4,2.0,203.0,3,48.851701,2.379958,2014-09-22 03:22:28.869
3299993,12126885,Entire home/apt,,Champs-Elysées,0,,2,1.0,156.0,2,48.865514,2.303162,2014-09-22 16:16:18.251
3300059,16667149,Entire home/apt,,Grandes-Carrières,0,,5,3.0,210.0,2,48.890063,2.338064,2014-09-22 23:38:39.392
3300155,2575917,Entire home/apt,,Saint-Thomas-dAquin,0,,2,1.0,322.0,1,48.853291,2.329588,2014-09-22 04:56:04.979
3300310,14362048,Entire home/apt,,Montparnasse,0,,4,1.0,174.0,1,48.839092,2.331793,2014-09-22 23:06:50.636
3300447,11061844,Entire home/apt,,Batignolles,0,,3,2.0,101.0,1,48.886546,2.30934,2014-09-22 08:47:42.111
3300494,10434014,Entire home/apt,,Auteuil,0,,2,0.0,87.0,1,48.852357,2.265282,2014-09-22 14:41:54.932
3300559,772481,Entire home/apt,,Saint-Ambroise,5,5.0,4,1.0,97.0,2,48.860807,2.37479,2014-09-22 22:19:24.975
3300590,4388638,Entire home/apt,,Arsenal,0,,2,0.0,112.0,4,48.853245,2.368936,2014-09-23 01:25:15.768
3300625,16669335,Entire home/apt,,La Chapelle,0,,4,1.0,159.0,1,48.890041,2.361104,2014-09-22 00:22:22.603
3300775,16670440,Entire home/apt,,Belleville,0,,4,1.0,101.0,2,48.874338,2.388926,2014-09-22 18:00:01.968
3300883,2204574,Entire home/apt,,Muette,0,,2,0.0,100.0,3,48.855906,2.277412,2014-09-22 00:33:45.719
3300886,12771497,Entire home/apt,,Saint-Vincent-de-Paul,1,5.0,4,1.0,94.0,3,48.883202,2.362604,2014-09-22 00:52:56.925
3300919,16670964,Entire home/apt,,Maison-Blanche,0,,2,1.0,87.0,1,48.818743,2.359794,2014-09-22 04:29:00.907
3300958,16671155,Entire home/apt,,Europe,11,4.5,1,0.0,36.0,2,48.882359,2.32642,2014-09-22 08:41:08.818
3300959,16671209,Private room,,Monnaie,4,5.0,2,1.0,100.0,3,48.854841,2.338464,2014-09-22 08:47:45.447
3300971,6506367,Entire home/apt,,Quinze-Vingts,2,3.5,2,1.0,78.0,15,48.850622,2.373974,2014-09-22 10:18:18.970
3301217,15134788,Private room,,Grandes-Carrières,3,4.5,1,1.0,36.0,5,48.887141,2.326353,2014-09-22 09:01:19.045
3301348,10517536,Entire home/apt,,Grandes-Carrières,6,4.5,4,2.0,230.0,2,48.887967,2.334771,2014-09-23 00:32:21.411
3301444,16435987,Entire home/apt,,Roquette,1,5.0,2,0.0,72.0,2,48.854493,2.371713,2014-09-22 05:51:51.357
3301522,15454347,Entire home/apt,,Clignancourt,8,5.0,4,3.0,174.0,1,48.886341,2.34437,2014-09-22 15:14:40.603
3301539,16673787,Entire home/apt,,Saint-Vincent-de-Paul,0,,4,1.0,94.0,8,48.884048,2.360075,2014-09-22 17:27:57.058
3301677,1778833,Entire home/apt,,Chaillot,1,4.5,5,3.0,869.0,3,48.872493,2.287507,2014-09-22 03:22:45.606
3301698,16633150,Entire home/apt,,Chaillot,11,5.0,2,1.0,114.0,1,48.866345,2.289867,2014-09-22 05:40:07.960
3301784,16674955,Entire home/apt,,Roquette,10,4.0,4,1.0,94.0,3,48.855659,2.384751,2014-09-22 16:07:33.003
3301902,14469937,Entire home/apt,,Madeleine,0,,4,2.0,167.0,3,48.872386,2.324209,2014-09-22 00:04:02.074
3305471,16694446,Entire home/apt,,Porte-Dauphine,0,,5,4.0,579.0,5,48.863362,2.284488,2014-09-23 02:58:09.863
3301997,14396467,Entire home/apt,,Javel 15Art,3,4.5,4,2.0,217.0,3,48.849392,2.280976,2014-09-22 10:31:36.604
3302149,6151142,Entire home/apt,,Jardin-des-Plantes,0,,2,0.0,90.0,2,48.842873,2.359374,2014-09-21 22:57:16.389
3302404,16677949,Entire home/apt,,Val-de-Grace,6,5.0,4,1.0,217.0,2,48.84467,2.344196,2014-09-21 22:49:20.827
3302427,16678646,Entire home/apt,,Sainte-Marguerite,0,,4,2.0,159.0,1,48.85134,2.391599,2014-09-22 01:24:53.376
3302644,645546,Entire home/apt,,Porte-Dauphine,0,,4,1.0,130.0,3,48.868176,2.281099,2014-09-23 01:56:47.167
3302697,16679004,Entire home/apt,,Epinettes,0,,3,0.0,101.0,3,48.894028,2.321658,2014-09-22 02:58:17.834
3303589,1298355,Private room,,Gare,2,4.5,2,1.0,51.0,1,48.825854,2.378236,2014-09-22 17:47:10.246
3304308,7767558,Private room,,Necker,9,4.5,2,1.0,72.0,3,48.845037,2.319681,2014-09-22 11:22:30.889
3304724,16550561,Entire home/apt,,Roquette,0,,2,2.0,87.0,7,48.857103,2.369638,2014-09-22 00:40:36.271
3304865,16692250,Private room,,Grandes-Carrières,0,,2,1.0,101.0,1,48.892764,2.332259,2014-09-22 17:14:50.084
3304869,13267303,Entire home/apt,,Gros-Caillou,4,4.5,2,0.0,87.0,3,48.858246,2.307979,2014-09-22 17:47:18.684
3304923,16692375,Entire home/apt,,Javel 15Art,2,4.5,4,1.0,123.0,1,48.841736,2.288676,2014-09-22 23:39:07.584
3305001,12546896,Entire home/apt,,Clignancourt,6,4.0,2,1.0,58.0,1,48.892354,2.347144,2014-09-22 02:58:38.438
3305041,16692762,Entire home/apt,,Belleville,2,5.0,2,0.0,80.0,2,48.87154,2.394912,2014-09-22 07:16:28.462
3305277,3737488,Entire home/apt,,Rochechouart,0,,2,0.0,80.0,1,48.878591,2.33985,2014-09-22 05:09:03.973
3305319,2606586,Private room,,Saint-Vincent-de-Paul,2,4.5,2,1.0,93.0,1,48.883912,2.358561,2014-09-22 09:49:40.561
3305324,16693888,Entire home/apt,,Gare,9,4.5,3,0.0,58.0,2,48.832614,2.37035,2014-09-22 10:25:40.894
3305466,14429503,Entire home/apt,,Sainte-Marguerite,0,,3,0.0,87.0,1,48.850856,2.381334,2014-09-23 02:30:53.659
3305483,16694448,Entire home/apt,,Gare,0,,7,3.0,159.0,7,48.821689,2.368094,2014-09-21 23:44:15.573
3305499,7608379,Entire home/apt,,Gros-Caillou,2,5.0,5,2.0,433.0,3,48.855368,2.300964,2014-09-22 01:25:04.404
3305547,14215092,Entire home/apt,,Grandes-Carrières,3,4.5,6,2.0,104.0,1,48.898289,2.339185,2014-09-22 06:38:37.538
3305564,939656,Entire home/apt,,Faubourg-du-Roule,0,,4,1.0,288.0,6,48.871035,2.30393,2014-09-22 08:27:18.024
3305592,16694719,Entire home/apt,,Saint-Ambroise,0,,2,2.0,94.0,1,48.860692,2.379717,2014-09-22 11:54:42.083
3305634,18888136,Entire home/apt,,Faubourg-du-Roule,2,2.0,13,4.0,710.0,1,48.870877,2.308817,2014-09-22 17:22:54.180
3305745,13561587,Entire home/apt,,Folie-Méricourt,6,5.0,4,1.0,123.0,1,48.869204,2.371301,2014-09-22 00:22:44.678
3305765,16695859,Entire home/apt,,Belleville,1,5.0,4,1.0,72.0,3,48.872891,2.383802,2014-09-22 02:30:55.007
3305819,6003955,Entire home/apt,,Madeleine,1,5.0,2,1.0,130.0,2,48.867219,2.324047,2014-09-22 08:21:12.092
3305857,16695771,Private room,,Pont-de-Flandre,0,,2,1.0,65.0,1,48.888161,2.386855,2014-09-22 12:57:54.215
3305892,16695963,Entire home/apt,,Bel-Air,0,,2,0.0,72.0,3,48.842035,2.407028,2014-09-22 17:38:38.156
3305921,12344317,Entire home/apt,,Saint-Merri,3,4.5,2,0.0,109.0,2,48.85892,2.351579,2014-09-22 20:38:15.089
3305950,5043379,Entire home/apt,,Saint-Thomas-dAquin,0,,2,1.0,210.0,4,48.852223,2.328179,2014-09-22 23:58:22.475
3306027,16696531,Entire home/apt,,Belleville,0,,2,0.0,87.0,1,48.872613,2.385958,2014-09-22 03:10:20.788
3306137,8249956,Entire home/apt,,Notre-Dame-des-Champs,2,5.0,2,1.0,94.0,5,48.850876,2.330012,2014-09-22 16:16:42.361
3306145,16696928,Entire home/apt,,Javel 15Art,7,4.0,2,1.0,81.0,3,48.843155,2.280189,2014-09-22 17:14:57.169
3306463,15872411,Entire home/apt,,Arts-et-Metiers,2,5.0,2,1.0,87.0,4,48.868623,2.354298,2014-09-23 00:03:43.777
3306486,7156108,Private room,,Auteuil,2,5.0,2,1.0,97.0,1,48.852451,2.26762,2014-09-23 02:09:03.332
3306632,16698950,Entire home/apt,,Val-de-Grace,0,,2,0.0,116.0,1,48.840379,2.348988,2014-09-22 13:46:10.930
3306649,8171585,Entire home/apt,,Epinettes,0,,2,1.0,72.0,1,48.893806,2.322499,2014-09-22 16:16:54.586
3306862,3640237,Entire home/apt,,Combat,0,,2,0.0,101.0,1,48.874156,2.375327,2014-09-22 10:38:16.235
3306883,11531989,Entire home/apt,,Archives,3,4.5,2,0.0,94.0,1,48.858771,2.366748,2014-09-22 13:12:12.362
3306888,16675862,Entire home/apt,,Clignancourt,0,,2,1.0,94.0,2,48.896085,2.342817,2014-09-22 13:46:17.366
3306960,14876404,Entire home/apt,,Arsenal,2,4.5,2,1.0,138.0,1,48.854722,2.365618,2014-09-22 22:26:14.802
3306992,16700245,Entire home/apt,,Archives,1,5.0,4,2.0,217.0,1,48.857209,2.364572,2014-09-23 01:36:41.881
3307029,16700453,Entire home/apt,,Saint-Ambroise,1,5.0,2,0.0,52.0,1,48.860412,2.368081,2014-09-22 00:47:33.323
3307272,16701409,Entire home/apt,,Saint-Vincent-de-Paul,3,4.5,4,1.0,58.0,1,48.881586,2.365371,2014-09-21 23:22:49.267
3307281,16701423,Entire home/apt,,La Chapelle,0,,2,1.0,80.0,2,48.892162,2.365811,2014-09-22 00:22:55.814
3307421,16702055,Entire home/apt,,Grandes-Carrières,4,5.0,2,1.0,109.0,2,48.885438,2.337396,2014-09-22 16:43:06.136
3307431,10863582,Entire home/apt,,Folie-Méricourt,3,5.0,2,1.0,85.0,2,48.86952,2.37275,2014-09-22 18:00:38.714
3307432,4958426,Private room,,Monnaie,6,5.0,2,1.0,72.0,1,48.85678,2.339248,2014-09-22 18:07:46.837
3307562,9426889,Entire home/apt,,Ternes,0,,2,1.0,80.0,2,48.88454,2.292064,2014-09-22 03:04:26.661
3307761,15230630,Entire home/apt,,Muette,1,5.0,9,4.0,695.0,3,48.858776,2.286322,2014-09-23 01:41:45.515
3307961,16703993,Entire home/apt,,Saint-Lambert,0,,3,0.0,116.0,2,48.829823,2.30535,2014-09-22 19:52:26.531
3308038,7449990,Private room,,Porte-Saint-Martin,8,5.0,2,1.0,87.0,1,48.872006,2.358145,2014-09-21 23:06:40.215
3308262,8954785,Entire home/apt,,Grandes-Carrières,1,5.0,3,1.0,109.0,1,48.896191,2.339739,2014-09-23 00:43:19.222
3308509,16706337,Entire home/apt,,Porte-Dauphine,1,5.0,2,1.0,123.0,2,48.865509,2.278999,2014-09-22 23:52:30.376
3308601,16706793,Private room,,Folie-Méricourt,4,4.0,4,1.0,65.0,1,48.867666,2.369355,2014-09-22 04:42:45.637
3308644,16690445,Entire home/apt,,Sorbonne,1,5.0,4,2.0,507.0,1,48.850374,2.345762,2014-09-22 09:25:39.427
3309034,16708832,Private room,,Bonne-Nouvelle,0,,1,1.0,36.0,25,48.867539,2.348648,2014-09-23 01:04:36.369
3309036,16708791,Entire home/apt,,Saint-Thomas-dAquin,0,,2,1.0,435.0,1,48.857862,2.329824,2014-09-23 01:15:02.421
3309070,7279480,Entire home/apt,,Saint-Vincent-de-Paul,3,3.5,4,0.0,101.0,1,48.878767,2.35578,2014-09-22 00:04:43.439
3309181,4395757,Entire home/apt,,Saint-Ambroise,0,,2,1.0,130.0,1,48.86183,2.376908,2014-09-22 12:29:37.784
3309531,959747,Entire home/apt,,Saint-Victor,0,,2,1.0,101.0,1,48.845074,2.350923,2014-09-22 23:39:42.222
3309600,16680315,Entire home/apt,,Sainte-Marguerite,0,,2,1.0,123.0,2,48.852797,2.379822,2014-09-22 01:57:57.344
3309879,16700645,Entire home/apt,,La Chapelle,0,,3,2.0,94.0,2,48.88984,2.36124,2014-09-22 04:29:47.855
3310294,16714945,Entire home/apt,,Petit-Montrouge,7,4.5,6,2.0,83.0,3,48.828466,2.327954,2014-09-22 23:07:37.285
3310308,12839494,Entire home/apt,,Saint-Avoye,4,5.0,4,1.0,196.0,3,48.863655,2.353497,2014-09-23 00:33:10.225
3310322,16715355,Entire home/apt,,Goutte-dOr,0,,2,1.0,72.0,2,48.888039,2.353709,2014-09-23 01:47:08.024
3310335,16715446,Private room,,Petit-Montrouge,4,4.5,2,1.0,87.0,1,48.833666,2.329869,2014-09-23 02:58:25.046
3310494,6366259,Entire home/apt,,Saint-Thomas-dAquin,2,5.0,6,3.0,579.0,1,48.855104,2.321291,2014-09-22 16:49:16.871
3310595,16716883,Entire home/apt,,Grandes-Carrières,0,,5,3.0,290.0,4,48.893617,2.328257,2014-09-21 22:42:20.444
3310779,15967196,Entire home/apt,,Gros-Caillou,8,5.0,3,1.0,101.0,3,48.855969,2.306382,2014-09-22 20:03:24.822
3311190,16719757,Entire home/apt,,Bonne-Nouvelle,1,5.0,2,1.0,116.0,2,48.866407,2.349499,2014-09-22 07:51:59.218
3311312,16720648,Entire home/apt,,Picpus,0,,4,0.0,101.0,3,48.84101,2.389739,2014-09-22 22:26:41.673
3311467,10656061,Entire home/apt,,Halles,0,,2,1.0,261.0,1,48.864786,2.344719,2014-09-22 10:19:19.785
3311633,13947662,Private room,,Saint-Lambert,1,4.0,1,1.0,43.0,1,48.834861,2.310819,2014-09-22 00:23:23.637
3312526,4158430,Entire home/apt,,Maison-Blanche,1,4.0,4,1.0,116.0,1,48.821546,2.358481,2014-09-22 14:43:29.056
3312785,2598101,Private room,,Villette,8,5.0,2,1.0,58.0,1,48.88999,2.368875,2014-09-22 15:09:11.490
3312810,2678623,Entire home/apt,,Sainte-Marguerite,2,4.5,4,1.0,116.0,1,48.852462,2.376089,2014-09-22 18:20:22.657
3312907,16730388,Entire home/apt,,Sainte-Marguerite,0,,9,4.0,507.0,6,48.854687,2.39084,2014-09-21 23:45:18.182
3313219,16703696,Entire home/apt,,Rochechouart,3,4.5,6,3.0,217.0,2,48.88192,2.340918,2014-09-22 05:46:29.656
3313285,561870,Entire home/apt,,Place-Vendôme,0,,5,3.0,433.0,3,48.865601,2.331518,2014-09-22 13:26:55.181
3313669,16733292,Entire home/apt,,Saint-Victor,1,,4,2.0,216.0,1,48.845389,2.349588,2014-09-21 22:58:37.622
3313934,16734254,Entire home/apt,,Quinze-Vingts,1,5.0,2,1.0,87.0,2,48.849591,2.369394,2014-09-22 00:05:15.666
3314035,16734544,Entire home/apt,,Charonne,1,5.0,4,2.0,119.0,5,48.854989,2.403704,2014-09-22 11:17:11.002
3314082,12921466,Entire home/apt,,St-Germain-lAuxerrois,0,,2,0.0,94.0,6,48.863692,2.33199,2014-09-22 17:23:22.249
3314443,16736132,Entire home/apt,,Val-de-Grace,0,,4,1.0,145.0,1,48.841292,2.347989,2014-09-21 23:45:29.770
3314616,16232450,Entire home/apt,,Epinettes,0,,2,0.0,87.0,1,48.892834,2.318219,2014-09-22 19:47:00.428
3314651,16736940,Entire home/apt,,Porte-Saint-Martin,3,4.5,5,1.0,217.0,1,48.873352,2.359792,2014-09-22 23:40:01.683
3314681,16737110,Entire home/apt,,Combat,0,,3,1.0,101.0,2,48.87792,2.375032,2014-09-23 02:26:52.934
3314956,16738276,Entire home/apt,,Parc-de-Montsouris,0,,2,0.0,72.0,1,48.825897,2.332872,2014-09-21 23:52:28.036
3315024,1901299,Entire home/apt,,Epinettes,1,5.0,3,1.0,80.0,1,48.892753,2.319964,2014-09-22 07:11:13.470
3315199,5707819,Entire home/apt,,Bonne-Nouvelle,2,5.0,3,1.0,145.0,3,48.865819,2.350614,2014-09-23 02:58:43.611
3315274,7383038,Entire home/apt,,Saint-Gervais,5,5.0,2,1.0,116.0,2,48.856716,2.358362,2014-09-22 06:32:35.091
3315301,3943958,Entire home/apt,,Roquette,0,,2,1.0,129.0,6,48.854036,2.37383,2014-09-22 09:35:22.859
3315438,14832277,Entire home/apt,,Grenelle,2,5.0,2,0.0,94.0,1,48.849781,2.295601,2014-09-23 01:26:35.986
3315571,16740406,Entire home/apt,,Saint-Fargeau,3,4.5,3,0.0,49.0,1,48.876153,2.404764,2014-09-22 11:17:20.104
3315618,16740982,Entire home/apt,,Epinettes,1,5.0,3,1.0,94.0,3,48.889314,2.319563,2014-09-22 17:23:40.877
3315668,16741333,Entire home/apt,,Faubourg-du-Roule,5,5.0,6,2.0,362.0,3,48.872138,2.300532,2014-09-22 22:55:03.206
3315740,16741437,Entire home/apt,,Belleville,10,4.0,2,0.0,65.0,2,48.873518,2.388616,2014-09-22 01:32:53.222
3315765,5014348,Entire home/apt,,Notre-Dame-des-Champs,7,4.0,4,2.0,246.0,3,48.848627,2.324254,2014-09-22 04:17:07.959
3315837,16741005,Entire home/apt,,Saint-Ambroise,6,4.5,4,0.0,145.0,1,48.858182,2.368836,2014-09-22 12:30:25.598
3315855,13579288,Entire home/apt,,Grandes-Carrières,20,4.0,4,1.0,123.0,1,48.889244,2.333391,2014-09-22 14:55:23.579
3315878,84874,Entire home/apt,,Notre-Dame-des-Champs,0,,4,1.0,188.0,1,48.84975,2.32796,2014-09-22 17:54:33.746
3315915,6586733,Entire home/apt,,Mail,0,,5,1.0,130.0,5,48.86635,2.345192,2014-09-22 21:55:41.299
3316000,5894459,Entire home/apt,,Montparnasse,0,,6,2.0,174.0,3,48.841328,2.331597,2014-09-22 01:58:26.252
3316125,16743103,Entire home/apt,,Villette,0,,4,2.0,145.0,1,48.887418,2.37853,2014-09-22 16:43:44.280
3316163,2856988,Entire home/apt,,Saint-Ambroise,0,,3,1.0,145.0,2,48.863006,2.386609,2014-09-22 20:53:08.182
3316350,3040045,Entire home/apt,,Saint-Lambert,6,3.5,4,1.0,130.0,2,48.843147,2.298793,2014-09-22 12:38:05.032
3316442,433954,Entire home/apt,,Roquette,1,5.0,4,2.0,290.0,3,48.854767,2.372194,2014-09-22 23:33:38.301
3316628,7502637,Private room,,Picpus,2,4.5,2,1.0,72.0,1,48.83868,2.390877,2014-09-22 15:35:58.570
3316630,11760245,Entire home/apt,,Grandes-Carrières,1,5.0,4,1.0,87.0,1,48.887171,2.338264,2014-09-22 15:50:41.666
3316744,16745803,Entire home/apt,,Gare,1,,2,0.0,51.0,3,48.832228,2.369906,2014-09-21 23:23:20.276
3317007,16746875,Entire home/apt,,Saint-Victor,0,,4,1.0,116.0,4,48.846967,2.353416,2014-09-22 00:12:38.877
3317059,7153053,Entire home/apt,,Sorbonne,2,4.5,4,1.0,230.0,1,48.849373,2.342818,2014-09-22 05:46:50.973
3317065,7153053,Private room,,Europe,1,4.0,2,1.0,230.0,1,48.87481,2.317402,2014-09-22 06:26:04.644
3317068,8505842,Private room,,Javel 15Art,0,,2,1.0,94.0,2,48.844184,2.287436,2014-09-22 06:45:53.370
3317154,16747843,Entire home/apt,,Chaillot,3,4.5,4,2.0,288.0,2,48.865074,2.288287,2014-09-22 17:23:48.248
3317268,1116231,Entire home/apt,,Belleville,11,5.0,3,1.0,72.0,2,48.869551,2.388938,2014-09-22 00:41:53.480
3317414,16749191,Entire home/apt,,Saint-Ambroise,2,5.0,4,1.0,138.0,1,48.862863,2.380355,2014-09-22 17:54:46.020
3317503,16749507,Private room,,Picpus,1,5.0,2,1.0,80.0,2,48.845192,2.396242,2014-09-23 02:58:53.301
3317507,1571018,Entire home/apt,,Halles,0,,5,2.0,362.0,10,48.862108,2.349979,2014-09-21 22:43:45.936
3317532,4021564,Entire home/apt,,Grandes-Carrières,3,3.5,5,2.0,123.0,3,48.894984,2.333089,2014-09-22 01:33:08.775
3317667,16750357,Entire home/apt,,Sainte-Marguerite,1,4.0,2,0.0,209.0,1,48.851157,2.381213,2014-09-22 17:30:47.085
3317671,4866281,Private room,,Sainte-Marguerite,3,5.0,2,1.0,72.0,3,48.853907,2.384223,2014-09-22 18:01:51.107
3317700,13735132,Entire home/apt,,Arsenal,0,,4,1.0,333.0,6,48.853613,2.368721,2014-09-22 21:04:38.265
3317737,9028452,Entire home/apt,,Saint-Georges,6,4.5,3,0.0,84.0,3,48.878899,2.33542,2014-09-23 00:59:53.308
3317788,15936645,Entire home/apt,,Gare,1,5.0,4,1.0,101.0,1,48.832316,2.360248,2014-09-22 01:33:14.379
3317800,16750961,Entire home/apt,,Roquette,1,5.0,3,1.0,87.0,1,48.854261,2.37278,2014-09-22 02:51:38.351
3317804,14365705,Entire home/apt,,Saint-Georges,0,,4,2.0,217.0,2,48.877858,2.33888,2014-09-22 03:17:41.904
